input_url,normalized_url,host,tls_handshake_ok,cert_subject_cn,cert_san_list,hostname_match,not_before_utc,not_after_utc,days_to_expiry,issuer_cn,serial_hex,http_status,final_url,redirect_chain,http_note,error,expired,expiring_7d,expiring_30d,cert_mismatch,final_is_http,has_insecure_note,severity,recommended_action
https://sdsstest.lge.com,https://sdsstest.lge.com,sdsstest.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sdsstest.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE4F50>: Failed to resolve 'sdsstest.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://search.lge.com,https://search.lge.com,search.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='search.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE5950>: Failed to resolve 'search.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://search1.lge.com,https://search1.lge.com,search1.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='search1.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE7110>: Failed to resolve 'search1.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://search2.lge.com,https://search2.lge.com,search2.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='search2.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE74D0>: Failed to resolve 'search2.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://security.lge.com,https://security.lge.com,security.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='security.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE79D0>: Failed to resolve 'security.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://seoul.lge.com,https://seoul.lge.com,seoul.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='seoul.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE7ED0>: Failed to resolve 'seoul.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://seoul.ldap.lge.com,https://seoul.ldap.lge.com,seoul.ldap.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='seoul.ldap.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE7ED0>: Failed to resolve 'seoul.ldap.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://service.academy.lge.com,https://service.academy.lge.com,service.academy.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='service.academy.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE7890>: Failed to resolve 'service.academy.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sg.lge.com,https://sg.lge.com,sg.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sg.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE7250>: Failed to resolve 'sg.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sg.lge.com,https://sg.lge.com,sg.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sg.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE5BD0>: Failed to resolve 'sg.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://shopmanager.lge.com,https://shopmanager.lge.com,shopmanager.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='shopmanager.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE4F50>: Failed to resolve 'shopmanager.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://shopmanager-org.lge.com,https://shopmanager-org.lge.com,shopmanager-org.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='shopmanager-org.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE4690>: Failed to resolve 'shopmanager-org.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sic.lge.com,https://sic.lge.com,sic.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sic.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE5450>: Failed to resolve 'sic.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://signage.lge.com,https://signage.lge.com,signage.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='signage.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE65D0>: Failed to resolve 'signage.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://signlogin.lge.com,https://signlogin.lge.com,signlogin.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='signlogin.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE6C10>: Failed to resolve 'signlogin.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://signup.lge.com,https://signup.lge.com,signup.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='signup.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED20D0>: Failed to resolve 'signup.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://simulation.lge.com,https://simulation.lge.com,simulation.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='simulation.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BE7FB10>: Failed to resolve 'simulation.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sincere.lge.com,https://sincere.lge.com,sincere.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sincere.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED1950>: Failed to resolve 'sincere.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sip-dev.robotelephony.lge.com,https://sip-dev.robotelephony.lge.com,sip-dev.robotelephony.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sip-dev.robotelephony.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEEBD90>: Failed to resolve 'sip-dev.robotelephony.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sip-dev.robotelephony.lge.com,https://sip-dev.robotelephony.lge.com,sip-dev.robotelephony.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sip-dev.robotelephony.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA7250>: Failed to resolve 'sip-dev.robotelephony.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sip.robotelephony.lge.com,https://sip.robotelephony.lge.com,sip.robotelephony.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sip.robotelephony.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA5310>: Failed to resolve 'sip.robotelephony.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sip1.robotelephony.lge.com,https://sip1.robotelephony.lge.com,sip1.robotelephony.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sip1.robotelephony.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF42D0>: Failed to resolve 'sip1.robotelephony.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sis.lge.com,https://sis.lge.com,sis.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sis.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF47D0>: Failed to resolve 'sis.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sixsigma.lge.com,https://sixsigma.lge.com,sixsigma.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sixsigma.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA6710>: Failed to resolve 'sixsigma.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sls.lge.com,https://sls.lge.com,sls.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sls.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEAEAD0>: Failed to resolve 'sls.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://smartshare.lge.com,https://smartshare.lge.com,smartshare.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='smartshare.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEE8A50>: Failed to resolve 'smartshare.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://smile.lge.com,https://smile.lge.com,smile.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='smile.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BE7FB10>: Failed to resolve 'smile.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://smile.911.lge.com,https://smile.911.lge.com,smile.911.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='smile.911.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED3890>: Failed to resolve 'smile.911.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://smile.911c.lge.com,https://smile.911c.lge.com,smile.911c.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='smile.911c.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED2490>: Failed to resolve 'smile.911c.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://soasadc.lge.com,https://soasadc.lge.com,soasadc.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='soasadc.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE6490>: Failed to resolve 'soasadc.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sprs-ssf.lge.com,https://sprs-ssf.lge.com,sprs-ssf.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sprs-ssf.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE4550>: Failed to resolve 'sprs-ssf.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sps.lge.com,https://sps.lge.com,sps.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sps.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE4F50>: Failed to resolve 'sps.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sr.lge.com,https://sr.lge.com,sr.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sr.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE5D10>: Failed to resolve 'sr.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sr.lge.com,https://sr.lge.com,sr.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sr.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE7750>: Failed to resolve 'sr.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://ssc.lge.com,https://ssc.lge.com,ssc.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ssc.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE7ED0>: Failed to resolve 'ssc.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://ssl-sincere.lge.com,https://ssl-sincere.lge.com,ssl-sincere.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ssl-sincere.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF4690>: Failed to resolve 'ssl-sincere.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://ssl.partner.lge.com,https://ssl.partner.lge.com,ssl.partner.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ssl.partner.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF4190>: Failed to resolve 'ssl.partner.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sso2.lge.com,https://sso2.lge.com,sso2.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sso2.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF4CD0>: Failed to resolve 'sso2.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sstg.lge.com,https://sstg.lge.com,sstg.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sstg.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF51D0>: Failed to resolve 'sstg.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://st-gfts.lge.com,https://st-gfts.lge.com,st-gfts.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='st-gfts.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF56D0>: Failed to resolve 'st-gfts.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://st-ngfts.lge.com,https://st-ngfts.lge.com,st-ngfts.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='st-ngfts.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE7C50>: Failed to resolve 'st-ngfts.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://st-ruc.developer.lge.com,https://st-ruc.developer.lge.com,st-ruc.developer.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='st-ruc.developer.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE5D10>: Failed to resolve 'st-ruc.developer.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://st2-aic.smartdesk.lge.com,https://st2-aic.smartdesk.lge.com,st2-aic.smartdesk.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='st2-aic.smartdesk.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE4F50>: Failed to resolve 'st2-aic.smartdesk.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://st2-eic.smartdesk.lge.com,https://st2-eic.smartdesk.lge.com,st2-eic.smartdesk.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='st2-eic.smartdesk.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE4550>: Failed to resolve 'st2-eic.smartdesk.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://st2-gfts.lge.com,https://st2-gfts.lge.com,st2-gfts.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='st2-gfts.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE6490>: Failed to resolve 'st2-gfts.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://st2-kic.smartdesk.lge.com,https://st2-kic.smartdesk.lge.com,st2-kic.smartdesk.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='st2-kic.smartdesk.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE6C10>: Failed to resolve 'st2-kic.smartdesk.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://st2-ngfts.lge.com,https://st2-ngfts.lge.com,st2-ngfts.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='st2-ngfts.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED3890>: Failed to resolve 'st2-ngfts.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://st2-upgfts.lge.com,https://st2-upgfts.lge.com,st2-upgfts.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='st2-upgfts.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED3610>: Failed to resolve 'st2-upgfts.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://stage.lge.com,https://stage.lge.com,stage.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='stage.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CED1950>: Failed to resolve 'stage.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://staging.idlicense.lge.com,https://staging.idlicense.lge.com,staging.idlicense.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='staging.idlicense.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA7250>: Failed to resolve 'staging.idlicense.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://stg.mylgpay.lge.com,https://stg.mylgpay.lge.com,stg.mylgpay.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='stg.mylgpay.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA6710>: Failed to resolve 'stg.mylgpay.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://stgadmin3.srch.lge.com,https://stgadmin3.srch.lge.com,stgadmin3.srch.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='stgadmin3.srch.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF4F50>: Failed to resolve 'stgadmin3.srch.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://stream.lge.com,https://stream.lge.com,stream.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='stream.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF4410>: Failed to resolve 'stream.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://strs.lge.com,https://strs.lge.com,strs.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='strs.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF4690>: Failed to resolve 'strs.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
